design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0230,600,5,20,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18345330000011018,0.02,300.0,2363.3140412740577,2348.2002207146998,690,489,True,,0.06160555379932852,179103.1352264485,0.0034055705767244804,7.378205695125569e-07,1.9869474807458663e-07,6.110936040019024e-08,0.008623961333066827,0.0018072973411276312,0.29885702568436306,0.004857169937484644,1.0523111498517399e-06,2.833869201478146e-07,8.715677492145893e-08,0.012299861296455829,0.002577644513790751,0.004126731587261093,1.3707682162880303e-06,3.5316332096227516e-07,4.2029683484697896e-08,0.0007021106499769405,0.002335396774370971,0.2174232427203059,1.4194591540397505,0.0004714989214910818,0.0001214764997942822,1.4456820779890763e-05,0.0013882848378345314,3.0077342008337147e-07,8.099814697559775e-08,2.491130240353072e-08
reactor_0231,600,20,5,1.0,0.7,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.14921469999899273,0.005,300.0,2426.469042052117,2437.237805122816,590,465,True,,0.9768228066830092,2839874.2718474334,0.0028759609101974963,1.041163874572864e-06,4.1530075831390656e-07,1.509637027065567e-07,0.007483368593105847,0.0015481016793752723,0.30044774241880995,0.004111145206137387,1.488328946536244e-06,5.936665257144234e-07,2.15800465326975e-07,0.010697368941357933,0.0022129893265273315,0.0034822848068416217,1.9328463440591296e-06,7.375931930856762e-07,1.0374947135068461e-07,0.0006087806905461785,0.0019989204914027696,0.21841195978369626,1.197790779827656,0.0006648352039411215,0.00025370765889277377,3.568638611973691e-05,0.0011729826083956341,4.246466330726021e-07,1.6938358411911737e-07,6.157169840032345e-08
reactor_0232,600,20,5,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.20958450000034645,0.005,300.0,2425.9369784915043,2436.1681479247363,650,467,True,,0.9768228066830094,2839874.271847434,0.0028753873007565356,1.0397307997547815e-06,4.138123719173303e-07,1.5071921876518573e-07,0.007461268839761955,0.0015408056364127614,0.30048347098260725,0.00411053517891218,1.4863562998508211e-06,5.915691120245727e-07,2.1546198340288002e-07,0.010666322424493328,0.002202672235032277,0.003481531522786269,1.9301533757742814e-06,7.349373500649016e-07,1.0357970261235275e-07,0.0006069726086652408,0.001989466217991084,0.21843424722022817,1.1975316750311957,0.0006639089119343269,0.00025279413674871953,3.562799128968815e-05,0.0011727500455491994,4.240626445176645e-07,1.6877673414193132e-07,6.147205652104867e-08
reactor_0233,600,20,5,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1914857999981905,0.005,300.0,2424.341200353037,2432.9607611301476,660,463,True,,0.9768228066830092,2839874.2718474334,0.002873652623757436,1.035419043396495e-06,4.093697762327286e-07,1.4998720825886695e-07,0.007395374144047963,0.0015190512772917176,0.300589940711175,0.004108680716830734,1.4804177172534967e-06,5.853072468660008e-07,2.1444817137942957e-07,0.010573731455289243,0.0021719036738423823,0.0034792563119398347,1.9220524469800174e-06,7.270106922708778e-07,1.0307145845293582e-07,0.0006015818558113926,0.0019612787327608003,0.21850066345781152,1.1967490777638303,0.0006611224604072301,0.0002500676286808335,3.545317211152822e-05,0.0011720465768380972,4.223055129812641e-07,1.6696536001877144e-07,6.117371061344622e-08
reactor_0234,600,20,20,1.0,0.7,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.13885369999843533,0.02,300.0,2433.0938821938034,2440.870105553053,550,485,True,,0.2442057016707523,709968.5679618584,0.001948709102685992,7.536975991373554e-07,4.1279930522166276e-07,1.1270261894859825e-07,0.007113057735709798,0.0017817435471883117,0.3007883739942033,0.0027870090115890553,1.0779248672434216e-06,5.90378205779777e-07,1.611852760406817e-07,0.01017296834199211,0.002548217851248286,0.0023592019311269525,1.3989821176037722e-06,7.330438014949478e-07,7.744335396533658e-08,0.0005785712616320085,0.0023002658133876846,0.2186277618141405,0.8114874220809205,0.00048120357022991193,0.0002521428186791032,2.663795194360981e-05,0.0007964742661571085,3.0805046343237103e-07,1.6871888330762684e-07,4.606369190626878e-08
reactor_0235,600,20,20,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17745039999863366,0.02,300.0,2430.9898552984287,2436.631213778861,610,464,True,,0.2442057016707523,709968.5679618584,0.001937032268443894,7.468621726405001e-07,4.0688258558164917e-07,1.1146083248542439e-07,0.0070190721801829245,0.001754274515567093,0.3009373053447469,0.0027708992101189906,1.0683765252397276e-06,5.820401928074644e-07,1.594432564312303e-07,0.010040690532977762,0.0025094666458095344,0.00234490094061293,1.3861972695793497e-06,7.224862974933264e-07,7.658469228487391e-08,0.0005708865044973918,0.002264643936437865,0.21872067358283406,0.8065683544198136,0.000476806005431345,0.00024851138654400306,2.6342600729996027e-05,0.0007917217837613899,3.0526443011807316e-07,1.663048219103431e-07,4.555730462135339e-08
reactor_0236,600,20,20,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1941649000000325,0.02,300.0,2424.688995994781,2423.9253228219386,650,471,True,,0.2442057016707523,709968.5679618584,0.0019061967877324168,7.278744956113349e-07,3.8949678821395087e-07,1.079461536041167e-07,0.006744934117224225,0.0016727156240998987,0.30137158521470625,0.002728484481007317,1.0418621404556373e-06,5.575163849206637e-07,1.5451154192932633e-07,0.009654537339849133,0.002394285128831994,0.002307101591838232,1.3506798401564827e-06,6.914738062156366e-07,7.41546178997248e-08,0.0005484778838221448,0.002158916413340319,0.21899159640450774,0.793566628841001,0.00046458918462383765,0.00023784411543541337,2.5506735528187062e-05,0.0007791681100390349,2.975225846255658e-07,1.592088908616606e-07,4.412356637624851e-08
reactor_0237,750,5,5,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18196360000001732,0.005,300.0,2465.8700129390872,2489.7123716342558,660,501,True,,0.23712585296810723,689385.6331228494,0.005476896437987672,1.268517789573371e-06,3.436708921666471e-07,1.1002428185179996e-07,0.013907800834319958,0.0028374509343512414,0.2906578083395698,0.0077210921645127824,1.7883016187208899e-06,4.844923877461473e-07,1.5510748288390235e-07,0.019606617226256538,0.00400011583648976,0.006663241106097138,2.366162087725585e-06,6.132910353336123e-07,7.59751534375018e-08,0.001136820469644695,0.0036812396307131915,0.21230447837880037,2.2919345209706092,0.0008138814857093807,0.0002109518285323203,2.613293953000036e-05,0.0022221692444611666,5.146822201147035e-07,1.3943935136189116e-07,4.464071542036104e-08
reactor_0238,750,5,5,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18866369999886956,0.005,300.0,2459.807851226789,2477.9878730917394,690,506,True,,0.23712585296810718,689385.6331228493,0.005499374342262047,1.2569250913376469e-06,3.332092429396103e-07,1.092728227156428e-07,0.013515059181595524,0.002694992355694142,0.29133864237428164,0.007760228892241304,1.7736611116328085e-06,4.701953046459121e-07,1.5419610726588478e-07,0.0190712517850219,0.003802933977835871,0.00668828416573845,2.343730974494564e-06,5.944171626803566e-07,7.543026604367093e-08,0.001104337470759665,0.003495213429867362,0.21272850463801304,2.3005485050646457,0.000806165924777489,0.00020445984068592267,2.5945516291357546e-05,0.0022312867991630173,5.099780791945265e-07,1.3519454011643785e-07,4.433577197299955e-08
reactor_0239,750,5,20,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18520840000201133,0.02,300.0,2478.1263874671417,2485.506019707261,650,513,True,,0.05928146324202681,172346.40828071235,0.003262893961667154,8.161477887126165e-07,3.0985819595450667e-07,6.972556208348395e-08,0.012720522074428899,0.003281279825464767,0.2919965527367233,0.0046085848512172865,1.1527455012646647e-06,4.376506882166118e-07,9.848195281110821e-08,0.017966751607776665,0.004634553458953142,0.003967239627144671,1.5214273232710745e-06,5.526132935251258e-07,4.8118218627889554e-08,0.0010391370552457113,0.0042544504557848785,0.21315197394231833,1.364599195742038,0.0005233206705010461,0.00019008069256544713,1.6551075460852964e-05,0.0013304915817420602,3.3279590912133477e-07,1.263491017773098e-07,2.843159308091917e-08
reactor_0240,750,5,20,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.16415730000153417,0.02,300.0,2454.7475445547825,2438.9360325431144,670,486,True,,0.05928146324202681,172346.40828071235,0.003277912747743119,7.874317843667657e-07,2.68365151899285e-07,6.618393952477632e-08,0.011150379390051065,0.002736658937695452,0.2946518352547614,0.004647226591887502,1.1163731951456546e-06,3.8047189361613283e-07,9.383158960749687e-08,0.015808334021934285,0.00387986965087503,0.003980217076907707,1.4659502790351936e-06,4.779784944047357e-07,4.5613566199136666e-08,0.0009096648983976042,0.0035436006644116867,0.21480514603893083,1.3690630091674363,0.0005042384024604553,0.00016440879058171075,1.568955787908051e-05,0.0013367111675225798,3.211094805833356e-07,1.09437536360495e-07,2.698937338534083e-08
reactor_0241,750,20,5,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17562770000222372,0.005,300.0,2524.3069085698357,2535.0223459535086,610,485,True,,0.9377714509725293,2726341.9714095066,0.003038448109048459,1.2032284855789056e-06,5.680917103163387e-07,1.794835236176614e-07,0.009835893985891015,0.002277698118896359,0.2966230186736459,0.00431980032004868,1.7106452407782583e-06,8.076632096277748e-07,2.551740082241678e-07,0.013983815574037585,0.0032382323837230444,0.003685756739812964,2.2377928383613032e-06,1.0108021650245072e-06,1.2357524369189778e-07,0.0008016247297812576,0.0029463595042749802,0.21602591653250347,1.2677783939331868,0.0007697267103734162,0.00034768250750698943,4.250579597002011e-05,0.0012386568303503947,4.905093418235839e-07,2.3158884140665377e-07,7.316843483431924e-08
reactor_0242,750,20,5,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.17823700000008103,0.005,300.0,2522.677896546813,2531.735398010065,630,466,True,,0.9377714509725293,2726341.9714095066,0.0030349970067167016,1.1985394883723679e-06,5.625021533399659e-07,1.7857163257708443e-07,0.009748893411286146,0.002250028254485119,0.296767032048934,0.004315777480625581,1.7043277875103368e-06,7.998802373825955e-07,2.5392955210471616e-07,0.01386296413219995,0.0031995488792864522,0.0036813139844229736,2.2289168684442266e-06,1.0007869870998738e-06,1.229388387834748e-07,0.0007944788467333629,0.0029103638974816103,0.21611574504080833,1.2662502330450525,0.0007666736703383755,0.00034423761760226637,4.228689373375027e-05,0.001237270715250055,4.886060206161963e-07,2.2931404546772264e-07,7.279791415710045e-08
reactor_0243,750,20,20,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17926730000181124,0.02,300.0,2528.731259740004,2533.8072904726555,560,461,True,,0.23444286274313234,681585.4928523767,0.0024570472000120646,1.0000700834330085e-06,5.591159150447712e-07,1.5282307641187247e-07,0.009536051069967156,0.002400685003445928,0.2969516461965983,0.0034948480950417614,1.4224769576982254e-06,7.952737703175401e-07,2.1737207061949463e-07,0.013563862312426078,0.003414679787611377,0.002980055976849206,1.8596802908044234e-06,9.946851719590769e-07,1.0520391567951899e-07,0.0007770731686388276,0.0031049944708334974,0.21623342195732712,1.0250406760031048,0.000639668501949175,0.00034213879504142925,3.6186666855944266e-05,0.0010029706274477398,4.0823022002491156e-07,2.2823201773483135e-07,6.2382626119904e-08
reactor_0244,750,20,20,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.17430179999792017,0.02,300.0,2522.203540920427,2520.9099374381735,570,458,True,,0.23444286274313234,681585.4928523767,0.002374136257963576,9.602223440294934e-07,5.368968656142164e-07,1.4640967758092626e-07,0.009165397963860535,0.002308927491434591,0.297543516043279,0.003379762749986729,1.3669492217095878e-06,7.643133459172328e-07,2.0842526323658606e-07,0.013047638071805775,0.0032869331327530977,0.002878678128760362,1.7850739212311399e-06,9.548852897988542e-07,1.0076026378771798e-07,0.0007466571310931062,0.00298546848733265,0.21660282662764332,0.9901700498323177,0.0006140063787891959,0.0003284489521554938,3.4658197600843205e-05,0.0009693404764506281,3.9205095383129776e-07,2.192106126064302e-07,5.977787759537062e-08
reactor_0245,750,10,10,0.7,0.1,0.3,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.15535690000251634,0.01,300.0,2083.0491029203436,2088.130763926989,560,589,True,,0.4954432931427264,969910.1904060123,0.005615381196536329,1.2476793691964288e-05,7.296344153088196e-07,3.790519854182511e-10,0.00018799622334694847,0.04715058959051711,0.23483289428159576,0.007338764505910287,1.630597238004633e-05,9.5356218250362e-07,4.953845801596041e-10,0.0002456930282835951,0.061621297149526716,0.006521540871269505,2.221625752726471e-05,1.2429371089218187e-06,2.498629118034613e-10,1.466906809662595e-05,0.05839461962432652,0.1637404838098817,3.3312916160558155,0.011348365961602418,0.0006349091498417441,1.276333675866595e-07,0.002937921812814466,6.52775707626364e-06,3.817387972588803e-07,1.9831691868716146e-10
reactor_0246,750,10,10,0.7,0.1,0.5,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.15420570000060252,0.01,300.0,2085.3454868401204,2088.747088055184,530,557,True,,0.2972659758856358,581946.1142436073,0.005328779999078267,1.184655815368256e-05,7.30900081994353e-07,3.7931638838246314e-10,0.00018851481593349344,0.04729193953646602,0.23482811714997176,0.0069641607572277905,1.5482218334471205e-05,9.552103238189786e-07,4.957270345188679e-10,0.0002463692408970049,0.06180564210007063,0.006188707282297207,2.109411317778612e-05,1.2450965464931342e-06,2.5003787648181517e-10,1.470957287624556e-05,0.05856983571204531,0.16373759552504447,3.161275700128673,0.010775159393214427,0.0006360122198705485,1.2772274191975215e-07,0.002791448602641289,6.205746570495685e-06,3.828775090933481e-07,1.987025552738747e-10
reactor_0247,750,10,10,0.7,0.1,0.7,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.1340589000028558,0.01,300.0,2086.4974746963044,2089.065491631054,520,535,True,,0.21233283991831137,415675.7958882911,0.005180694812553737,1.1520627118087164e-05,7.315682969818238e-07,3.7939565195622534e-10,0.00018878341715284928,0.0473649721063109,0.23482564441857479,0.006770606953518634,1.505621174318251e-05,9.560805215772483e-07,4.958290214364775e-10,0.0002467194774312586,0.06190088802743548,0.00601673339588179,2.05137854576679e-05,1.2462366022020333e-06,2.500904754308656e-10,1.4730552103273284e-05,0.05866036673490586,0.16373610049936063,3.0734291041623587,0.010478720115019996,0.0006365945758045001,1.2774961017703121e-07,0.002715623533690019,6.038897726408084e-06,3.8347444805498527e-07,1.98872120113195e-10
reactor_0248,750,10,10,1.0,0.3,0.3,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.15077730000120937,0.01,300.0,2423.3106160976336,2439.776982182256,600,581,True,,0.40622390733007846,1118805.9718901322,0.0029426236432145325,8.773887528946613e-07,3.342322322458617e-07,9.683977358255793e-08,0.009099960313457977,0.0021123296601915785,0.29788466496757166,0.004191082997893249,1.2496362194597812e-06,4.760360806396924e-07,1.3792573491944204e-07,0.012960777039626519,0.0030085223250308547,0.0035674065214153523,1.630823176677941e-06,5.94345635922752e-07,6.663519779399726e-08,0.0007412074962495526,0.0027308277547201444,0.21681643024571218,1.2952789425282556,0.0005921306997274593,0.0002157991757241263,2.4194374264788404e-05,0.001200408384204474,3.5792032651206205e-07,1.3634607156932254e-07,3.950463607570846e-08
reactor_0249,750,10,10,1.0,0.3,0.7,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.1418362000003981,0.01,300.0,2428.3851623708374,2436.8562698426567,600,464,True,,0.17409596028431934,479488.27366719954,0.0037108515226397286,1.0580444639787033e-06,3.3983177518875634e-07,1.1752027717382513e-07,0.00940027895107301,0.0019186696321555016,0.29761599930374744,0.005283223306569157,1.506361851821646e-06,4.838261903060024e-07,1.6731627864149918e-07,0.013383389914569227,0.0027316533836955013,0.00449925630519964,1.966835350417351e-06,6.043715427794209e-07,8.087457420678237e-08,0.0007657558447561282,0.002480744784776125,0.21664545979175978,1.6336214878169886,0.0007141323528794325,0.000219439452197591,2.936450677183347e-05,0.001511187635916897,4.3087245675557256e-07,1.3839130286506956e-07,4.7858338915235894e-08
reactor_0250,750,10,10,1.2,0.5,0.3,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.1447184999997262,0.01,300.0,2403.6906679318276,2417.642318898604,540,596,True,,0.3913100891787624,1292541.8452067205,0.00042234939252506424,1.732009347557913e-08,4.626942825399802e-08,1.8982198147022098e-06,0.05790937125667764,3.805140346009175e-05,0.28502058604000763,0.000590715458765219,2.4224604425531475e-08,6.4714350302381e-08,2.65492932752946e-06,0.08099445959701161,5.322027839842249e-05,0.0005367967203872579,3.3750883167036646e-08,8.6259111377963e-08,1.3693564962943013e-06,0.004945033663818032,5.1573117995824926e-05,0.21749053930629325,0.16251231888899537,1.0217898283860089e-05,2.611448185678902e-05,0.0004145653114980904,0.00016679946976729974,6.840266516721035e-09,1.8273297501534776e-08,7.496685545139517e-07
reactor_0251,750,10,10,1.2,0.5,0.7,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.15288309999959893,0.01,300.0,2406.9691068180477,2415.42694236082,540,491,True,,0.16770432393375534,553946.5050885945,0.0007176595914580604,2.9011172305713854e-08,6.425434084920233e-08,2.819000710236858e-06,0.05818698320755337,3.6791157928441646e-05,0.28471263318033435,0.0010033164637716758,4.0558765122197374e-08,8.983010721256285e-08,3.9410743723474276e-06,0.0813477015066913,5.1435492411985005e-05,0.0009122474893367992,5.6540076507066685e-08,1.198035046750847e-07,2.0338616739321584e-06,0.004969382739772492,4.987149289933682e-05,0.2172836673369599,0.2761780190941465,1.711720395142475e-05,3.626986644354091e-05,0.0006157406786906568,0.00028330259890528786,1.1452422024764588e-08,2.536498079338917e-08,1.1128259651673945e-06
reactor_0252,750,10,10,1.0,0.7,0.3,0.0,psr_fraction_sensitivity,Konnov_2026,completed,0.16307450000022072,0.01,300.0,2502.555844318226,2520.4573556500827,610,564,True,,0.39280815710152706,1141993.9947065886,0.002955963258129084,9.468328206866972e-07,4.3087358823103404e-07,1.078047438844042e-07,0.011416932291432142,0.0028936055532417224,0.2940269230427812,0.004187076468793175,1.3411741206443688e-06,6.103258074488081e-07,1.5270376081344112e-07,0.016171908907121106,0.004098747739380254,0.003590341799181672,1.763222006183587e-06,7.676433710694408e-07,7.432016750096e-08,0.0009316839455296807,0.0037479243992616395,0.21441246229701968,1.2349588106752563,0.000606490042872584,0.00026404392606150633,2.556367911464331e-05,0.001205641785656748,3.8618247690048757e-07,1.7573939759859797e-07,4.3970067476862265e-08
