design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0123,surrogate_screening,10,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.16483289999814588,0.01,300.0,2197.445674898283,2200.0265888997446,620,716,True,,0.2582346997303044,807748.5207733883,0.0002601414440851951,4.141662533772566e-09,1.3906169491298009e-08,5.685183867519881e-06,0.05765230625312675,3.2907704978123786e-06,0.286608761062691,0.00036465466617267454,5.8055976969132994e-09,1.949304775877693e-08,7.969237015005564e-06,0.08081442987582454,4.612855216324802e-06,0.000330271490672474,8.061821523311486e-09,2.58965508896179e-08,4.0967371379892706e-06,0.004917684331027969,4.455268314521296e-06,0.21846263277216207,0.10558677240489003,2.577339365918445e-06,8.279047093305856e-06,0.001309714171546521,0.00010294306299345891,1.63893695835781e-09,5.502943550477038e-09,2.2497385722662046e-06
screen_0124,surrogate_screening,10,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.14289999999891734,0.01,300.0,2223.2846200743897,2227.43261653627,580,671,True,,0.2550153505048011,808972.1745916996,0.00029963824734968893,5.4393755259538246e-09,1.6566317767602306e-08,5.1755615421071654e-06,0.05768996403890003,4.607933479030955e-06,0.2864687852979387,0.00041993712563059263,7.623178094913568e-09,2.3217369368373964e-08,7.253447971814727e-06,0.0808513528913921,6.457928376623329e-06,0.0003804514669956219,1.0588830292138975e-08,3.0853246528783145e-08,3.7298514558594892e-06,0.004921355138089062,6.2391143435504445e-06,0.2183762897589349,0.11993115122275029,3.337956920148169e-06,9.725985299457049e-06,0.0011757751455752107,0.00011855050719085844,2.152064141033422e-09,6.554388136378953e-09,2.0476873404557475e-06
screen_0125,surrogate_screening,10,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.17840290000094683,0.01,300.0,2248.998395210098,2254.5429591370043,530,631,True,,0.2518961774075957,810232.9030226193,0.0003516570196369191,7.243585149199866e-09,1.9991469604294064e-08,4.789925580721807e-06,0.057741445827312415,6.373135482413295e-06,0.2862987072427865,0.0004927229685662705,1.0149323285118365e-08,2.8010975750179495e-08,6.711387003682003e-06,0.08090421919265721,8.929695864487252e-06,0.0004465490627091504,1.4102639061740509e-08,3.723638216631947e-08,3.4523172723738506e-06,0.004926289931648122,8.630138612882098e-06,0.21827069918493805,0.13882921997088962,4.384419415403947e-06,1.1576550758667955e-05,0.0010733031463731027,0.00013909998691860237,2.865242390263668e-09,7.907742502373738e-09,1.8946830246909488e-06
screen_0126,surrogate_screening,10,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,POLIMI_2023,completed,0.14598290000139968,0.01,300.0,2274.552290295273,2281.458386856849,510,601,True,,0.2488742335129067,811534.4059248933,0.0004020414821744424,9.359975036691e-09,2.363407859080828e-08,4.382149668660068e-06,0.057793872854110466,8.725122921211513e-06,0.28611214354368997,0.0005631717622570982,1.3111268040267933e-08,3.310615018460492e-08,6.138428646780401e-06,0.08095651485234005,1.2221979744160967e-05,0.0005105916382251113,1.8225290247448085e-08,4.402652165517946e-08,3.1587996651358002e-06,0.004931363925646636,1.1816506986416772e-05,0.2181550573736791,0.15658375254780563,5.589171707038727e-06,1.3501666412632961e-05,0.0009687128971266998,0.00015899079978709709,3.701483511159353e-09,9.346301871788755e-09,1.732959188287753e-06
screen_0127,surrogate_screening,10,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.136036799998692,0.01,300.0,2299.9412729134174,2308.2754754556086,540,582,True,,0.24594677508119644,812880.5326771874,0.0004365972623473323,1.1452617152863039e-08,2.6999156353072154e-08,3.892393127193551e-06,0.05783441026322801,1.1847477249347711e-05,0.2859222353390763,0.0006114141679718151,1.60383332455412e-08,3.780982644921393e-08,5.450937306585696e-06,0.08099175345515819,1.6591298365064518e-05,0.000554548578766616,2.2302844764323202e-08,5.030158260736136e-08,2.8061270452559648e-06,0.0049354564343533055,1.604719762024911e-05,0.2180382463681958,0.16778533756284858,6.7479937388292406e-06,1.5219348386922097e-05,0.0008490274640675986,0.00017261387463460816,4.527927204201679e-09,1.0674434752322851e-08,1.5389035095494643e-06
screen_0128,surrogate_screening,10,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.12992579999990994,0.01,300.0,2350.417384449725,2361.5473326206647,570,564,True,,0.24036517637524185,815722.4646335917,0.00045650983182168306,1.5064099761993477e-08,3.358410852471531e-08,2.848259790277321e-06,0.05788184269028689,2.132473161256497e-05,0.28552265176321734,0.0006389423442860397,2.1084083070190115e-08,4.700514104134384e-08,3.986494179705454e-06,0.08101284503018906,2.9846616782450893e-05,0.0005800042751565176,2.934412558215902e-08,6.25875211102435e-08,2.053963407995844e-06,0.004940897344876998,2.889211683911454e-05,0.21779494185731824,0.17090718466238697,8.646698144204133e-06,1.844237617914604e-05,0.0006052319241360796,0.0001803970457146817,5.952816136666145e-09,1.3271289112534152e-08,1.125534689019906e-06
screen_0129,surrogate_screening,10,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1677611999984947,0.01,300.0,2111.4148585261446,2105.960764136213,780,689,True,,0.26367893073621124,868870.6507777233,0.00011462486575506126,7.497221072050596e-10,1.7162025522680622e-07,0.0007249066031600358,0.0820049352493966,4.0986245970716787e-07,0.27663745274982454,0.0001584611564295133,1.0364403162080876e-09,2.372534434900059e-07,0.001002134553296587,0.11336629959780754,5.666072445487237e-07,0.00014889965346855474,1.4931797593233027e-09,3.270064036399616e-07,0.0005344769085256667,0.007157102876964217,5.677638251568329e-07,0.2157505867652289,0.04518704985424226,4.5313999498418343e-07,9.923766993222699e-05,0.1621994017372981,4.4733175002307716e-05,2.925844231422534e-10,6.697603404314089e-08,0.0002828999949171542
screen_0130,surrogate_screening,10,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15114340000218363,0.01,300.0,2124.543749129966,2120.2429723371733,770,684,True,,0.2618268384687239,868962.9801659541,0.0001313893629099281,9.28838821691107e-10,1.1666338022114121e-07,0.0004038840214188842,0.08247055481687435,5.060486760599e-07,0.2765054134710893,0.00018160379546209335,1.28382276659093e-09,1.6124983157213903e-07,0.0005582405576199085,0.11398918022668418,6.994505356118217e-07,0.00017073770396266693,1.8505742677393042e-09,2.2237023370803968e-07,0.0002978913865413312,0.007200299626862002,7.01255454262471e-07,0.21572428090362175,0.051444899559951913,5.575956869661128e-07,6.700227350330619e-05,0.0897575175530328,5.126631478715236e-05,3.6242008001810504e-10,4.552043972273755e-08,0.00015758996710986365
screen_0131,surrogate_screening,10,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.16546759999982896,0.01,300.0,2137.746689595666,2134.642905064828,750,693,True,,0.26000520842453706,869069.481817449,0.00014784839871027165,1.1293776906928565e-09,6.947441184632158e-08,0.00019916900033632137,0.08276994689145421,6.224528136300376e-07,0.27640385687222935,0.00020432447037541074,1.5607845639020135e-09,9.601268954532554e-08,0.00027524884181306735,0.11438693762749771,8.602212982223242e-07,0.00019217205156963005,2.250659189340643e-09,1.3245591194535613e-07,0.00014693572119800407,0.007228175700553888,8.627694623301771e-07,0.21569687924120326,0.057493371205765136,6.733444492761893e-07,3.962770263246745e-05,0.04395972199507244,5.768035105270669e-05,4.4060606836814797e-10,2.710417224287292e-08,7.770214597134858e-05
screen_0132,surrogate_screening,10,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.15857780000078492,0.01,300.0,2164.349677048825,2163.7057714933608,660,671,True,,0.25645098485445705,869325.684812525,0.00017452557019568922,1.5512700938476732e-09,1.90949543392316e-08,3.578484623922472e-05,0.08301121471905877,9.253049405991943e-07,0.2762699769771705,0.00024114734036698095,2.143437531261211e-09,2.638408485456636e-08,4.9445021072582906e-05,0.11469914481693437,1.2785222543821514e-06,0.00022690005166591963,3.0921452010475217e-09,3.641388533324596e-08,2.6406249881985794e-05,0.0072509468389819875,1.2828478167084739e-06,0.21564300852842902,0.06693549118567801,9.121825064821723e-07,1.0742092312735552e-05,0.007789840915615587,6.807550295548987e-05,6.050889376271965e-10,7.448184349707469e-09,1.3958249230692176e-05
screen_0133,surrogate_screening,10,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.1908590999992157,0.01,300.0,2191.147777303254,2192.8657994603072,630,670,True,,0.2530117885808037,869640.8560982402,0.0001921886468231666,1.976134270720828e-09,1.1054922276854923e-08,1.25196279160724e-05,0.08304287366158923,1.3458600117337459e-06,0.27617581141977116,0.00026551840882817413,2.7301301916933564e-09,1.5272938444539968e-08,1.7296503921248444e-05,0.11472796152954862,1.8593741863941184e-06,0.0002498878141323826,3.939405883065397e-09,2.108365541326334e-08,9.2393371469932e-06,0.007254410738454297,1.8660873455559206e-06,0.21559026648372734,0.07270192327652014,1.146123852658e-06,6.134041804181854e-06,0.00268807657835907,7.495562436083893e-05,7.707134658116338e-10,4.31153772722398e-09,4.8827885659553845e-06
screen_0134,surrogate_screening,10,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15861249999943539,0.01,300.0,2218.0509253428604,2221.854622481399,570,689,True,,0.24968349064356216,870016.9389699815,0.00021132194252210913,2.500421537604669e-09,1.2026766360339633e-08,1.0202464734923855e-05,0.08304487734490829,1.9287608644384513e-06,0.27607370790349645,0.00029191085450166066,3.453972545137715e-09,1.661324708280715e-08,1.4093236903134619e-05,0.11471454794715195,2.6643055867645385e-06,0.0002747888845184704,4.984995012303313e-09,2.2939096478579543e-08,7.529943425511086e-06,0.007255207498777356,2.674531279432859e-06,0.21552903115801952,0.07886081845469639,1.4306284162538395e-06,6.5832208827589314e-06,0.002160995349189425,8.240650704169893e-05,9.750573110706531e-10,4.689923795577951e-09,3.9785242932509285e-06
screen_0135,surrogate_screening,10,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.18852250000054482,0.01,300.0,2244.983670626699,2250.5556121950026,540,661,True,,0.2464622715576102,870456.1881359171,0.0002409196003291688,3.2636909887316124e-09,1.409862760505966e-08,9.124097823573973e-06,0.08305410251405876,2.728074998385807e-06,0.2759460142851615,0.00033273706806725956,4.507524374041613e-09,1.9471790616745898e-08,1.26014054249919e-05,0.11470705797173637,3.7677784422282463e-06,0.00031330734790173544,6.5073536377097945e-09,2.6893551173051834e-08,6.734733628952311e-06,0.007256746611028973,3.7832886800209754e-06,0.21545110878014714,0.08871031272109807,1.842501875727037e-06,7.6146804430853475e-06,0.0019068825877171386,9.393225326261812e-05,1.2724819736775296e-09,5.496920371129573e-09,3.557398677342435e-06
screen_0136,surrogate_screening,10,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.19559039999876404,0.01,300.0,2298.8141807926436,2307.3570967060255,550,588,True,,0.2403271476582986,871534.5053665019,0.0002914864956506763,5.11095499014176e-09,1.8479016423003984e-08,7.05352022937711e-06,0.08306207546757319,5.281522975190634e-06,0.2756494414133472,0.0004024108108916524,7.055913645064644e-09,2.5511150925402885e-08,9.737716283590482e-06,0.1146711001778521,7.29139076733219e-06,0.0003791580303280628,1.0192971406481948e-08,3.5257664252118506e-08,5.207625917210409e-06,0.007259170899374256,7.326148575314241e-06,0.21527078660886298,0.10455348282758233,2.810729499748567e-06,9.722361915254679e-06,0.0014360118561551475,0.00011360318740592958,1.991930282300878e-09,7.2019637173709365e-09,2.749020597680591e-06
screen_0137,surrogate_screening,10,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.18488820000129635,0.01,300.0,2057.001217707603,2047.0841660299243,900,683,True,,0.26596848376247556,931158.8656386121,4.6065258763470504e-05,1.6587261129408484e-10,2.599066500860133e-07,0.004778132099974804,0.10003088300986977,9.558244055049899e-08,0.2680319281880477,6.293342638489427e-05,2.266118122932262e-10,3.550792173798328e-07,0.006527787596181297,0.13666017257043472,1.3058280030423892e-07,6.0960047383977275e-05,3.365451936954013e-10,5.045010092816304e-07,0.003588905121975491,0.00889381939705276,1.3488530097433542e-07,0.2129533483211165,0.01741212157356791,9.612797363350672e-08,0.000144101477682059,1.0251050480033386,1.7765906586749252e-05,6.397179559290217e-11,1.0023773643413615e-07,0.0018427737263600479
screen_0138,surrogate_screening,10,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15495590000136872,0.01,300.0,2069.8916715980467,2061.0876735402285,910,649,True,,0.2639375210148873,930683.7968073109,5.505824603289787e-05,2.1336337428640097e-10,2.475410596345145e-07,0.003598738542389833,0.1016782546947471,1.1807657426733327e-07,0.26769263058798876,7.518461281784666e-05,2.913576773885479e-10,3.380289069510139e-07,0.004914245974718723,0.13884641742221882,1.6123909057769014e-07,7.294827996704315e-05,4.334205362808924e-10,4.810750089552323e-07,0.002706294302719288,0.009051138069946684,1.6682885064205233e-07,0.2129390249442095,0.02068778702589538,1.2291601325321701e-07,0.0001364305962147823,0.7674922587529794,2.1224380758147388e-05,8.224935994132213e-11,9.542450189602738e-08,0.001387276249720409
screen_0139,surrogate_screening,10,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.19999559999996563,0.01,300.0,2082.9241736079657,2075.324013441306,850,693,True,,0.26194197329920577,930232.3807901753,6.549785299165683e-05,2.737274884187295e-10,2.2771227224150567e-07,0.002628983609826663,0.1030339602004069,1.4626265988701433e-07,0.26740597729070215,8.940538819772375e-05,3.7364144387422594e-10,3.108300985030895e-07,0.0035885954953660264,0.1406426438197845,1.9965035934377684e-07,8.68663379198595e-05,5.56595629207728e-10,4.4297962664865336e-07,0.0019789935169849363,0.00918094243640497,2.068581542158031e-07,0.2129225806449949,0.024460490129010075,1.5673046913346617e-07,0.00012473760313216483,0.557260183251239,2.5238865754135497e-05,1.0547782893428603e-10,8.77463795707105e-08,0.0010130494568530318
screen_0140,surrogate_screening,10,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.19772120000197901,0.01,300.0,2109.4409305761164,2104.3760194644797,790,663,True,,0.25805398652032524,929399.8950272688,9.0776066006961e-05,4.4303798558436e-10,1.6626261724940168e-07,0.0012355283252399195,0.10498540634346074,2.2507075930082896e-07,0.2669679262667422,0.0001238364176135537,6.043909966012982e-10,2.2681492830544653e-07,0.0016855037719529778,0.14322075405074805,3.0704080676111e-07,0.00012056657686521316,9.021805641475654e-10,3.2390902776981066e-07,0.0009314087708269304,0.009368432440360511,3.187787608625713e-07,0.212882921913103,0.03347610212530164,2.5049636048496057e-07,8.993546947137318e-05,0.25861176408335335,3.4958657286765576e-05,1.7061780471820575e-10,6.402918865834969e-08,0.00047581276860843074
screen_0141,surrogate_screening,10,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.16017529999953695,0.01,300.0,2136.51806789756,2134.03158786055,720,645,True,,0.25429856541367674,928660.5453839167,0.00012017594950961164,6.867299655631109e-10,8.908948823621209e-08,0.0004441001295561059,0.10609667655880987,3.451367983107201e-07,0.26667778735976727,0.0001638787799389487,9.364641541275936e-10,1.214875080838705e-07,0.000605600269432969,0.1446794802203282,4.706482257889056e-07,0.0001597525015067092,1.3996293261459914e-09,1.737118463090313e-07,0.00033507578912437067,0.009475765575391013,4.892559323878978e-07,0.21283503040342142,0.04374562067521422,3.832656954352406e-07,4.756815989580514e-05,0.09175504752811141,4.626253487932026e-05,2.643612895440187e-10,3.429559386654911e-08,0.00017095931271886305
screen_0142,surrogate_screening,10,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15040130000124918,0.01,300.0,2164.040724883273,2164.146649100865,670,653,True,,0.2506702240255842,928014.0182470633,0.0001460330454750681,9.760282486577688e-10,3.0815963468157705e-08,0.00010745799268851841,0.10656509522302766,5.22226632498536e-07,0.26650449292295947,0.00019909194271278602,1.3306533431230063e-09,4.201247747373187e-08,0.00014650122823074344,0.14528390998287996,7.119697768560229e-07,0.00019420505106139334,1.9900715741805895e-09,6.011155965700431e-08,8.111107299152517e-05,0.00952153085393713,7.405990049115798e-07,0.21278454227267382,0.05245763824604116,5.375475774267745e-07,1.623701563712475e-05,0.021909292788644216,5.620318007186579e-05,3.7564026166875906e-10,1.1860022080992608e-08,4.1356946940239934e-05
screen_0143,surrogate_screening,10,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.2011763999980758,0.01,300.0,2191.874346323732,2194.525255500723,630,643,True,,0.24716390527223636,927460.50597006,0.0001592779226825311,1.2397266686180224e-09,1.1487878577522676e-08,2.6004795389695595e-05,0.10666099958745134,7.74445418772186e-07,0.26640446831683395,0.00021711953767913886,1.6899321425439793e-09,1.565968995362447e-08,3.544841028411124e-05,0.14539483268488249,1.0556844818769462e-06,0.0002118525016618136,2.5281386468340182e-09,2.2412521401162976e-08,1.963195269096046e-05,0.009531606089240923,1.0984582575460366e-06,0.21273829789532364,0.05645770500778298,6.73737174789559e-07,5.9728325689890255e-06,0.005231823957983411,6.129242788772331e-05,4.770645934917846e-10,4.420700354682331e-09,1.0007018043139815e-05
screen_0144,surrogate_screening,10,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1388708000013139,0.01,300.0,2248.0722938612553,2254.8189898197434,540,636,True,,0.2404990089703996,926635.5369773791,0.00019137273141792605,1.9868881292365653e-09,1.155362228549004e-08,1.3986630110094726e-05,0.10663693170249182,1.6203373836141753e-06,0.26620264492816925,0.00026079779396205745,2.7076796005105125e-09,1.574497673728882e-08,1.9060616685822735e-05,0.145322044247561,2.208153753096537e-06,0.0002545919644933602,4.052611587627623e-09,2.2545281846216237e-08,1.0561114969250003e-05,0.009531356200153607,2.2987133486421253e-06,0.21261953521171684,0.0660768044275589,1.0518149063715373e-06,5.8514029784136265e-06,0.0027410320264773984,7.362312160255345e-05,7.643769583347827e-10,4.444801159351206e-09,5.380805100997703e-06
