design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0089,surrogate_screening,10,0.8,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2552256000003581,0.01,300.0,2072.415026963807,2076.1493644565858,610,598,True,,0.29478472953247864,640662.9135731359,0.005699279544213837,1.0229269497112756e-05,4.5559710206316743e-07,6.465127025490303e-10,0.00024292168912810037,0.029571833554119027,0.2612469571803595,0.007714729028338177,1.3846669866928907e-05,6.167109651748631e-07,8.751404936099467e-10,0.00032882665119175335,0.04002938985029495,0.006705470547177622,1.8452314611168327e-05,7.862544562543633e-07,4.317361419481655e-10,1.920251067301623e-05,0.037102423839711934,0.1845383794065085,3.085351562826349,0.008490362804933158,0.0003617749713932674,1.9865239447648652e-07,0.002693776226934853,4.834885317778036e-06,2.153389096072956e-07,3.055755617929097e-10
screen_0090,surrogate_screening,10,0.8,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.27027389999966545,0.01,300.0,2082.5051839356893,2086.2855470300333,620,576,True,,0.2933074866735195,642071.2499835122,0.005921033770463136,1.0435794159144834e-05,4.671434896724875e-07,7.156003946728569e-10,0.00026122446597351173,0.029446018828664683,0.26117772564237635,0.008014151678915254,1.412490462367061e-05,6.322812750585384e-07,9.685690584992754e-10,0.00035356874723442246,0.03985534796479548,0.0069666056780115695,1.8825482918671144e-05,8.062075462476029e-07,4.778881996674323e-10,2.0649995634818594e-05,0.03694579412971877,0.18449558951979345,3.1824468111841413,0.00859975443602637,0.0003682873343623187,2.1830628105367906e-07,0.0027954472303244188,4.92696258953026e-06,2.2054847599136305e-07,3.3785031784252566e-10
screen_0091,surrogate_screening,10,0.8,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26685449999968114,0.01,300.0,2092.570693975797,2096.409047913311,610,569,True,,0.2918488385440564,643474.0586043907,0.006135577630753296,1.062148956898156e-05,4.78835510541668e-07,7.908838601111007e-10,0.00028067376134235434,0.029323550844091387,0.2611054972089827,0.008303726184966125,1.4374839072237153e-05,6.480431357020093e-07,1.070361001636505e-09,0.0003798563398187004,0.0396857071386076,0.007219285166772749,1.9161129176062155e-05,8.264145576242747e-07,5.281818805226109e-10,2.2188246357087276e-05,0.03679340911420741,0.18445095943225515,3.274320017827343,0.008690565253485131,0.0003748218371408003,2.395578598846218e-07,0.0028935527924631253,5.009119377513475e-06,2.258199491623481e-07,3.729826822609243e-10
screen_0092,surrogate_screening,10,0.8,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2890198000000055,0.01,300.0,2112.6424439928155,2116.623911128916,610,550,True,,0.28898616553296835,646264.0100988917,0.006539007265682532,1.0928210613952644e-05,5.026227222211842e-07,9.615783463136049e-10,0.00032323649516510035,0.029090674210231947,0.26095157604084696,0.008847873906086485,1.4786866813691551e-05,6.800944375587546e-07,1.3011033041141443e-09,0.00043736849262662866,0.039362338470854755,0.007694541585797124,1.9715914118339763e-05,8.675328247325068e-07,6.42225654785754e-10,2.5554873953250304e-05,0.036503915212533336,0.18435588977524253,3.4407239667782483,0.008816252076553774,0.00038792967049962877,2.871803573821713e-07,0.003077291656542991,5.142874136224232e-06,2.3653693085761266e-07,4.5252389269434487e-10
screen_0093,surrogate_screening,10,0.8,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.27510720000009314,0.01,300.0,2132.6597886941695,2136.8108946329353,610,535,True,,0.28619445687398853,649034.5752715741,0.00689884348110425,1.1141527698549875e-05,5.268775279275065e-07,1.1615042700768508e-09,0.000371078944624935,0.028878554425383923,0.26078414950194956,0.009332650911714244,1.5072089824701695e-05,7.12751935138458e-07,1.5712653743751321e-09,0.0005019899727189544,0.03906647078242012,0.008118623621936567,2.0102394452884152e-05,9.094705880726797e-07,7.758164267569777e-10,2.9339644798754224e-05,0.036240676435110836,0.18425253386386434,3.5799403707764728,0.008864233249673278,0.0004010347844526108,3.4209943406593774e-07,0.0032402457968499438,5.232947869392013e-06,2.4746360748693635e-07,5.455348189081355e-10
screen_0094,surrogate_screening,10,0.8,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2619862000001376,0.01,300.0,2152.6586405758594,2156.99808045794,630,521,True,,0.28347156284031527,651787.5163194989,0.0071985496814286785,1.1246237042438731e-05,5.514902805025249e-07,1.3929106719746977e-09,0.00042470481419814074,0.028695387785948545,0.2606019631450826,0.009735689469839853,1.5209990400130637e-05,7.458638690039379e-07,1.883844157741537e-09,0.000574392672185949,0.0388091208735236,0.008472071285603292,2.029311695056049e-05,9.520402829091313e-07,9.304647071719831e-10,3.3582591119418e-05,0.03601400514601887,0.1841401275055355,3.6846230216033957,0.00882576212775584,0.00041405571620506,4.046721947041803e-07,0.0033750673459632635,5.272840931392203e-06,2.585683116339598e-07,6.530714564565622e-10
screen_0095,surrogate_screening,10,0.8,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.1965143000002172,0.01,300.0,2172.6919530537857,2177.2314185207615,630,506,True,,0.28081543034251033,654524.5498591949,0.007412260763066833,1.1215897841493566e-05,5.763121175827948e-07,1.6564477975890193e-09,0.0004846593019519625,0.02855392109482975,0.2604034264705321,0.01002203231917962,1.5164886159449857e-05,7.79224969678463e-07,2.239663969350476e-09,0.0006553022543615829,0.0386074275041136,0.00872443753351199,2.0240336250904845e-05,9.949869075517474e-07,1.1066149826051644e-09,3.832707913419491e-05,0.03583993656336222,0.18401770249689975,3.743108919285866,0.008683858742651727,0.0004268864730733405,4.747790783868842e-07,0.00347022113798929,5.250981720046171e-06,2.698138336525157e-07,7.755043089972023e-10
screen_0096,surrogate_screening,10,0.8,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.22139730000026248,0.01,300.0,2213.2887679917203,2218.2074646715855,630,473,True,,0.2756956800673809,659957.5268192772,0.0073806538872241145,1.0527498074594993e-05,6.257335941189209e-07,2.2600959914120145e-09,0.0006260549042254264,0.028494549604174548,0.25994746140602804,0.009973148529760658,1.4225338777428177e-05,8.45525907265657e-07,3.0539669463278613e-09,0.0008459600792868977,0.03850341444448178,0.008689189605497801,1.9002315960248327e-05,1.0805547404740257e-06,1.5102309396563395e-09,4.951984527523548e-05,0.0357734610791109,0.18373681184930948,3.6298881976053847,0.007938172092323932,0.00045139916118662113,6.308953668186155e-07,0.0034511879597980276,4.9226498298111995e-06,2.925925370653804e-07,1.0568191101672888e-09
screen_0097,surrogate_screening,10,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24855259999958434,0.01,300.0,2184.9073862980163,2188.9929910981045,620,527,True,,0.2759780831473989,665051.6343113651,0.005517547567154383,5.528084084999859e-06,3.9410661443278315e-07,3.890607396093786e-09,0.0008489530032391561,0.012948365683034183,0.28507339743865345,0.007717641989243129,7.732379890739209e-06,5.5125465050654e-07,5.4419675840219415e-09,0.0011874687558102288,0.018111461563528972,0.006576630433634149,1.0102501469511318e-05,6.890392201083359e-07,2.6321267809424865e-09,6.79866158221709e-05,0.01645837817402153,0.20400471499263695,2.7291202171430897,0.004192259437775009,0.0002859322695684827,1.0922600082888443e-06,0.0023853756809861324,2.3899308847474e-06,1.7038227987014565e-07,1.6820082027300491e-09
screen_0098,surrogate_screening,10,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.18734670000003462,0.01,300.0,2195.4686120235947,2199.6951636071794,650,532,True,,0.27459543238754813,666514.4257175644,0.005694438280896279,5.600341894495893e-06,4.0331189036492456e-07,4.295295770337127e-09,0.0009106427179468134,0.012861303933030914,0.2849378389351008,0.007963557003793758,7.83196510657988e-06,5.640235385470492e-07,6.00688444196292e-09,0.0012735154613560417,0.01798627396795454,0.006787910017889475,1.0235207637990465e-05,7.051785267663755e-07,2.906098328811703e-09,7.293158100399975e-05,0.016348763707394874,0.2039207754832131,2.7965322496410154,0.004216774849103257,0.0002905245483011969,1.1972754022565352e-06,0.002459770158847157,2.4191242738790983e-06,1.742146465887646e-07,1.8553964128020582e-09
screen_0099,surrogate_screening,10,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.21618960000023435,0.01,300.0,2205.9943023434394,2210.3732121365424,630,531,True,,0.2732315461632125,667974.8063362059,0.005860450836040064,5.65986756359832e-06,4.126217339691366e-07,4.731183599060838e-09,0.0009757981819357318,0.012780484129935144,0.2847960757117482,0.008194097706989232,7.913641650150117e-06,5.769287890579804e-07,6.6151532987870026e-09,0.0013643635735176023,0.017869706381510527,0.006986270201116049,1.0344691668761312e-05,7.215049551928616e-07,3.201224979974561e-09,7.81550020686076e-05,0.016247119918757384,0.2038330081094996,2.8576967137951326,0.0042314411747659845,0.00029512776919394954,1.3094440727372364e-06,0.002529435578000895,2.442861612983415e-06,1.780921166916892e-07,2.0420313140285843e-09
screen_0100,surrogate_screening,10,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.18771220000007816,0.01,300.0,2226.949494812052,2231.6619485113456,630,529,True,,0.2705589509711519,670889.4988249192,0.006155057475705226,5.739853593823246e-06,4.3152883779324457e-07,5.698647221474895e-09,0.0011168962171972947,0.012640012183258812,0.28449310597100347,0.008602373404183841,8.02208006900159e-06,6.031092661641866e-07,7.964489607341158e-09,0.001560985961865563,0.017665814667533537,0.007338528477380614,1.049239462445884e-05,7.546743018650775e-07,3.856387688285553e-09,8.946890333819382e-05,0.01607085907660845,0.20364548199105392,2.9595105751240514,0.0042314140968686955,0.000304348015276935,1.5552191669538919e-06,0.002652636432767798,2.473696601831359e-06,1.8597537414370793e-07,2.4559379497009976e-09
screen_0101,surrogate_screening,10,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2653824000003624,0.01,300.0,2247.7952641498946,2252.8729234484376,670,505,True,,0.26795811861715274,673797.979227531,0.0063898521119772015,5.764949792583574e-06,4.5076920315890383e-07,6.792476411379612e-09,0.0012729323810727951,0.012532701449493415,0.284162809635632,0.008926404213121011,8.053437108582134e-06,6.297091143440843e-07,9.488856548403384e-09,0.0017782428717134134,0.01750775402310985,0.007619669335692617,1.0539931239043286e-05,7.88446849519354e-07,4.597328117849378e-09,0.0001019842426932579,0.015936932802291564,0.2034411105258267,3.0302142817610562,0.004191553302676923,0.00031355204518279596,1.8282800351181596e-06,0.0027502828946802276,2.481316081402527e-06,1.940174525436643e-07,2.9235780984226544e-09
screen_0102,surrogate_screening,10,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.25982790000034583,0.01,300.0,2268.5617124281007,2274.0268757070144,670,495,True,,0.26542694906325015,676702.411816455,0.006549634693276174,5.729562339560345e-06,4.702758903293217e-07,8.001615999180368e-09,0.001444394327861865,0.012465927497159641,0.2838034789173954,0.009145024445770453,7.999986275972861e-06,6.566296770311748e-07,1.117237484913373e-08,0.0020167569729025135,0.017405735898180726,0.007811549674078106,1.0477037542828631e-05,8.227079654576436e-07,5.4166387283033805e-09,0.00011574128989258188,0.015854751766342268,0.20321885370885792,3.063969865100694,0.004109469778228613,0.00032269556222696796,2.124599922693004e-06,0.0028161408945610155,2.4635350776031763e-06,2.022041271770591e-07,3.44044806972189e-09
screen_0103,surrogate_screening,10,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26341409999986354,0.01,300.0,2289.296470948677,2295.153876417262,640,478,True,,0.26296341166047554,679604.8468440799,0.0066142968580565524,5.624746000536573e-06,4.899807196591526e-07,9.298790518259159e-09,0.0016314943746311079,0.012449212865970172,0.28341336949302376,0.009230282252652437,7.849359395049185e-06,6.837703897887367e-07,1.2976505732015093e-08,0.002276758043164782,0.017372934877619064,0.007890152886397803,1.0287304181822136e-05,8.573410015588625e-07,6.295935120346306e-09,0.0001307584426328428,0.015836469105705568,0.20297765500027337,3.052982231019809,0.003980525767294402,0.0003317358841292253,2.436122382775048e-06,0.0028419088533172404,2.4167369260294174e-06,2.1052586163531292e-07,3.995332484479361e-09
screen_0104,surrogate_screening,10,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24940260000039416,0.01,300.0,2331.063354920822,2337.527005861015,650,451,True,,0.2582314063978922,685411.2917650911,0.006335571783553447,5.140721614437608e-06,5.298357050388771e-07,1.1908816661900412e-08,0.0020514155634050756,0.01262272774219254,0.28253327555680874,0.008830474735215536,7.165101097095756e-06,7.384812242687212e-07,1.659842367064836e-08,0.002859248371410019,0.01759346783920709,0.007560896851570061,9.40607665288466e-06,9.274736625546667e-07,8.066555954028228e-09,0.00016448396493677978,0.01606406458660685,0.202433909921967,2.848597697569729,0.003543776462313155,0.00034942935892071607,3.0391067579754924e-06,0.0027219447711431663,2.2086026007384217e-06,2.2763273405555888e-07,5.116371868362241e-09
screen_0105,surrogate_screening,10,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24162139999998544,0.01,300.0,2270.035995591837,2278.8402065120395,590,530,True,,0.2613771542684385,689921.2386968579,0.002487430748607768,6.249541266236565e-07,1.4150848863057997e-07,7.110070372842182e-08,0.005499192589291176,0.0010411884752236902,0.30355350290297983,0.0035716035028908336,8.973469307816703e-07,2.0318644608082048e-07,1.020906904188463e-07,0.007896073298111653,0.0014950013813891652,0.003007506567178861,1.1585123182744948e-06,2.509637211224221e-07,4.8793450278021515e-08,0.00044672158561978104,0.0013424547849201544,0.22035199970817831,1.1393960120109445,0.0004389032196015189,9.507778507514359e-05,1.8485433503535793e-05,0.0010155158096112466,2.5514310146054533e-07,5.777210379785627e-08,2.902749704734923e-08
screen_0106,surrogate_screening,10,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26341690000026574,0.01,300.0,2280.610098797936,2289.490133051342,590,520,True,,0.2601103347767,691552.2055393045,0.0025781973131220556,6.521644097161172e-07,1.4793322530993534e-07,7.443850811485408e-08,0.005723620163903876,0.0010852061791897635,0.30322429553986757,0.0037001825646599783,9.35974669526429e-07,2.123111129779636e-07,1.0683281239337938e-07,0.008214437052363336,0.0015574684539705504,0.0031177233894002154,1.2091368423034894e-06,2.623976991345016e-07,5.1091791844200755e-08,0.00046502323971791507,0.0013994210966873238,0.22014639947949252,1.1726548886148367,0.0004547870519726472,9.869443379662807e-05,1.9216919524640597e-05,0.0010523915693079447,2.6620628417179715e-07,6.038470304205856e-08,3.038497401778372e-08
screen_0107,surrogate_screening,10,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.28166379999993296,0.01,300.0,2291.089535023111,2300.1156382546155,610,517,True,,0.25886176636647096,693183.5875313181,0.002660901463213066,6.782223584001548e-07,1.545557718963732e-07,7.759269529281585e-08,0.005948927562105841,0.0011325849198975076,0.3028905913450578,0.003817049992693713,9.729066197926814e-07,2.2170949061580634e-07,1.1130633775626312e-07,0.008533707174579913,0.0016246874677574733,0.003218230660132513,1.2576430887382939e-06,2.741867545836022e-07,5.3264917377526394e-08,0.0004834031535589602,0.0014607432214455577,0.21993802474151755,1.201812749525028,0.0004696529422584901,0.0001023920197801778,1.9891195991549155e-05,0.0010859824480501472,2.768000195724526e-07,6.30781928022352e-08,3.166757820605325e-08
screen_0108,surrogate_screening,10,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2777636999999231,0.01,300.0,2311.8173616311997,2321.3009643287087,630,500,True,,0.25641804392879036,696448.1493243076,0.002799130360204741,7.260691635931172e-07,1.683682583211251e-07,8.323990459013761e-08,0.006401202838666285,0.0012382107789191859,0.30221021940550785,0.004011423551975756,1.0405270810566071e-06,2.412879394388397e-07,1.1929080491723476e-07,0.009173540537112319,0.0017744753697371066,0.0033864810796263643,1.3467917624394438e-06,2.9878487916754015e-07,5.7159595469386627e-08,0.000520318827311694,0.0015974778246976656,0.21951329888548485,1.2468334578563047,0.0004958613353186164,0.00011000651569821989,2.1045000516177717e-05,0.0011421082899360463,2.9625258708778944e-07,6.869804505160143e-08,3.396375761467856e-08
screen_0109,surrogate_screening,10,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.296227700000145,0.01,300.0,2332.307023600201,2342.4050070728817,630,507,True,,0.2540433667643667,699715.9311911233,0.002897222723959075,7.668936297145796e-07,1.82901236289404e-07,8.786716468731634e-08,0.00685475978377197,0.0013594733908968266,0.3015126977881077,0.004147853103105054,1.0979349621475805e-06,2.6185334466383654e-07,1.2579636653245997e-07,0.009813721397747784,0.0019463108156609244,0.0035062992750850602,1.4229811903940922e-06,3.24680799680153e-07,6.035673739542972e-08,0.0005573676546575319,0.0017544966353768947,0.21907805025028373,1.2730195683979122,0.0005166367040331687,0.00011788069957773082,2.191350531171419e-05,0.0011819317687468103,3.1285683931492524e-07,7.461517539739108e-08,3.584570579086555e-08
screen_0110,surrogate_screening,10,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,NUIG_2024,completed,0.2948968999999124,0.01,300.0,2352.6334861744235,2363.4275317278625,670,489,True,,0.25173520414299894,702987.7891667685,0.002951916371382203,7.991369298494858e-07,1.9812828792040492e-07,9.137164298117526e-08,0.007309338482135994,0.0014975191358181643,0.3007972979421504,0.00422183204197339,1.1429259748246339e-06,2.833631611223557e-07,1.3067976240975035e-07,0.010453818986430696,0.00214175250097112,0.003573694260911073,1.4833084677713139e-06,3.5182986254369607e-07,6.278513367520283e-08,0.0005945300925734134,0.0019333053593610218,0.21863185382477934,1.2797159042853534,0.0005311627964178897,0.00012598790994082227,2.248293453518752e-05,0.0012041487032205442,3.25984742353432e-07,8.082069102077969e-08,3.7272412753141334e-08
