design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0235,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009544073691876672,2778.247072443208,2778.2470724475056,2690,True,,0.16683150000062597
screen_0236,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002632377323364253,2792.0574947676337,2792.0574948649955,2372,True,,0.16960199999994074
screen_0237,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011872310821387067,2805.6170587195274,2805.617058777778,2312,True,,0.17455190000055154
screen_0238,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.549325210733856e-05,2818.9308884879806,2818.9308891230635,2316,True,,0.17547120000017458
screen_0239,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.1025575740742354e-05,2832.0042324171322,2832.0042325371014,2418,True,,0.18652939999992668
screen_0240,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.147878114335803e-05,2857.450873288317,2857.4508733033795,2345,True,,0.1934428000004118
screen_0241,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.030780759030961065,2839.272404567003,2839.2724045700697,2971,True,,0.203514400000131
screen_0242,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003097666559117926,2845.9212427636858,2845.9212428088863,2825,True,,0.20481889999973646
screen_0243,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009010325808942342,2852.5064509085228,2852.5064509390227,2547,True,,0.21869020000031014
screen_0244,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025633630307941147,2865.4897504964542,2865.4897505944004,2275,True,,0.17983340000046155
screen_0245,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011741311275543285,2878.229745369722,2878.229745426803,2363,True,,0.15597890000026382
screen_0246,surrogate_screening,True,False,NUIG_2024,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.545712267024155e-05,2890.733702394038,2890.7337024736235,2302,True,,0.24287529999946855
screen_0247,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.127927828113028e-05,2903.0087034498865,2903.008703587095,2317,True,,0.2164736000004268
screen_0248,surrogate_screening,False,False,NUIG_2024,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1681892335266497e-05,2926.8992027454847,2926.899202783856,2393,True,,0.21835050000026968
screen_0249,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.031075242451451515,2883.218531030709,2883.218531139401,2940,True,,0.25949169999967125
screen_0250,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002898837564672849,2889.6877206733852,2889.6877207652096,2728,True,,0.24682819999998173
screen_0251,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008669143421099504,2896.097817584558,2896.097817595862,2389,True,,0.21682519999922079
screen_0252,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002527038090493237,2908.7440416108893,2908.744041623281,2386,True,,0.24051529999997
screen_0253,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011719306684635469,2921.163724453687,2921.1637244764306,2309,True,,0.22297280000020692
screen_0254,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.589137902020042e-05,2933.363235093565,2933.363235104489,2295,True,,0.21976119999999355
screen_0255,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.1774681011360006e-05,2945.348786806667,2945.348786816176,2245,True,,0.19394010000087292
screen_0256,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1984769761240536e-05,2968.7020728080875,2968.702072820471,2346,True,,0.20875989999967715
screen_0257,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.031415486602815304,2892.9257769733454,2892.9257770515765,2848,True,,0.2385989000003974
screen_0258,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0027608522836145713,2899.971783865226,2899.9717839098926,2736,True,,0.21839129999989382
screen_0259,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008453932416177277,2906.937255904339,2906.937255909806,2577,True,,0.22562250000009954
screen_0260,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025132249031530144,2920.6335409252756,2920.6335409353555,2279,True,,0.20284080000055837
screen_0261,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011774079412797138,2934.028022356105,2934.0280223705577,2286,True,,0.20484639999995125
screen_0262,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.666161173100212e-05,2947.1333245039887,2947.133324532734,2201,True,,0.20133480000004056
screen_0263,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.2447284811761966e-05,2959.96135464073,2959.9613546872397,2325,True,,0.2083054999993692
screen_0264,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.2358781257400897e-05,2984.8299184525204,2984.829918455912,2241,True,,0.20308729999942443
screen_0265,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03179490927318306,2874.963813504059,2887.1625586766654,3215,True,,0.26439510000000155
screen_0266,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0026648671437001946,2883.251478485021,2896.7717670442944,2696,True,,0.24194149999948422
screen_0267,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008325852800354591,2891.4175566513427,2905.398590262434,2469,True,,0.21034309999959078
screen_0268,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025155676782167885,2907.3964020680764,2916.709253422027,2441,True,,0.2093445000000429
screen_0269,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011883192852793157,2922.922871845967,2922.9228719275625,2333,True,,0.19739800000024843
screen_0270,surrogate_screening,True,False,NUIG_2024,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.767341635740176e-05,2938.0187709735333,2938.018770987199,2327,True,,0.21415499999966414
screen_0271,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.3257452357931464e-05,2952.7050633720246,2952.7050634976226,2343,True,,0.21402020000004995
screen_0272,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.2794039216428592e-05,2980.928029742669,2980.9280297993328,2303,True,,0.2032896000000619
screen_0273,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.032208364543947,2840.2186684005687,2861.3023919682983,2964,True,,0.26063479999993433
screen_0274,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0025989466227693335,2849.9712886124803,2872.4627888634895,2749,True,,0.25123960000018997
screen_0275,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008261182231738645,2859.5678335066295,2882.952028801212,2589,True,,0.22665130000041245
screen_0276,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002530161382129751,2878.303590570372,2900.214584165724,2322,True,,0.20301870000002964
screen_0277,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012034753485706496,2896.448454300911,2908.2097759822495,2241,True,,0.1996936999994432
screen_0278,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.886498595474991e-05,2914.0257914095314,2914.0257914467306,2193,True,,0.1981140999996569
screen_0279,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.4164811357456765e-05,2931.0594089675706,2931.05940897545,2254,True,,0.19998889999988023
screen_0280,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3274645005776824e-05,2963.590878880984,2963.590878921254,2287,True,,0.22218859999975393
screen_0281,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.032651671375781,2796.832489452392,2820.741400517447,3157,True,,0.26507459999993443
screen_0282,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0025552070098556734,2808.024108111144,2833.325938830338,2797,True,,0.23927780000030907
screen_0283,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008244426610413942,2819.0372136426363,2845.4212814359744,2603,True,,0.24123729999973875
screen_0284,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002554443039955398,2840.535209086051,2867.157281184268,2336,True,,0.19884749999982887
screen_0285,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012221755908319802,2861.3429134151324,2883.1521592529566,2247,True,,0.21339760000046226
screen_0286,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.020976486121911e-05,2881.4792664065535,2885.104799436124,2223,True,,0.2126246000007086
screen_0287,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.515146040245943e-05,2900.9652040879296,2900.9652041074846,2163,True,,0.20231280000007246
screen_0288,surrogate_screening,False,False,NUIG_2024,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.3795305012574813e-05,2938.076667907198,2938.0766679170824,2412,True,,0.21683399999983521
screen_0289,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014530722421596663,2554.546619703678,2554.5466197515198,2814,True,,0.24348040000040783
screen_0290,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00392151906000671,2562.1540438400734,2562.1540439104256,2821,True,,0.2282074000004286
screen_0291,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0013195538524037886,2569.7243168519135,2569.7243169165745,2614,True,,0.225427899999886
screen_0292,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003247095787680243,2584.753011929513,2584.753011999346,2361,True,,0.19252679999954125
screen_0293,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013965060352237127,2599.631973708019,2599.631973799718,2211,True,,0.20122679999985849
screen_0294,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.430968827590758e-05,2614.3605727472977,2614.3605727576273,2126,True,,0.19537670000045182
screen_0295,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.485370091845926e-05,2628.9382830185177,2628.9382830809204,2134,True,,0.20066829999996116
screen_0296,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1694078573969203e-05,2657.6394655609565,2657.6394656637185,2277,True,,0.1980051000000458
screen_0297,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014643720656170043,2683.621287075328,2683.6212870961363,2896,True,,0.24671630000011646
screen_0298,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003449621576906199,2691.408382996143,2691.4083830409454,2674,True,,0.2618337000003521
screen_0299,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011130345149379965,2699.1449780207686,2699.1449781094225,2594,True,,0.23698739999963436
screen_0300,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028918249338165435,2714.4667363342232,2714.4667364062752,2271,True,,0.20776699999987613
screen_0301,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001284628123074549,2729.586840432492,2729.586840532628,2354,True,,0.2089695999993637
screen_0302,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.989473105730392e-05,2744.5057812330415,2744.505781314112,2329,True,,0.21175440000024537
screen_0303,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.2965721189700494e-05,2759.224258983057,2759.224259112777,2183,True,,0.1950499000004129
screen_0304,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.132636216052389e-05,2788.063630700547,2788.0636307433006,2348,True,,0.21384480000051553
screen_0305,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014788259847913652,2792.0626227616585,2792.0626227983807,2945,True,,0.2583472000005713
screen_0306,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003101480051518237,2799.730885745334,2799.7308857899025,2845,True,,0.24649800000042887
screen_0307,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000982034282045902,2807.336379563955,2807.3363796672957,2577,True,,0.22465629999987868
screen_0308,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002669982083575516,2822.360593747636,2822.360593833409,2135,True,,0.19809609999992972
screen_0309,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012143693341039228,2837.1385045711927,2837.1385046175724,2030,True,,0.17838130000018282
screen_0310,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.71953574321576e-05,2851.673605972509,2851.673606016135,2338,True,,0.20953460000055202
screen_0311,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.188631373339663e-05,2865.969616913022,2865.96961694026,2244,True,,0.20814709999922343
screen_0312,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1208117255399662e-05,2893.860202934664,2893.8602029425288,2342,True,,0.19832969999970373
screen_0313,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0149566920066592,2876.01247472454,2876.012474766813,3010,True,,0.2500715999995009
screen_0314,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002841028756578312,2883.2987707542884,2883.2987707558245,2751,True,,0.2381602000004932
screen_0315,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008951218059305773,2890.519621134218,2890.519621150279,2494,True,,0.21677419999923586
screen_0316,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025246488153621115,2904.7683728257866,2904.7683728565353,2600,True,,0.21826640000017505
screen_0317,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011693737933806192,2918.7654726383453,2918.7654727023405,2238,True,,0.19837509999979375
screen_0318,surrogate_screening,True,False,NUIG_2024,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.557170378645942e-05,2932.5175932306543,2932.517593233306,2220,True,,0.19675459999962186
screen_0319,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.132832862058742e-05,2946.031314994749,2946.031315036047,2360,True,,0.2153531000003568
screen_0320,surrogate_screening,False,False,NUIG_2024,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1256910949018798e-05,2972.369327042095,2972.36932710736,2339,True,,0.22031989999959478
screen_0321,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015144469349052754,2925.7243461756893,2925.7243462654246,2794,True,,0.2539931000001161
screen_0322,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0026439152851340988,2932.809931715055,2932.809931806384,2929,True,,0.24225680000017746
screen_0323,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008354407322936164,2939.834891349543,2939.8348913885657,2435,True,,0.21847780000007333
screen_0324,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002427394610803678,2953.705961253819,2953.705961258358,2274,True,,0.21857849999923928
screen_0325,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001140839902679033,2967.343555738861,2967.343555738861,2165,True,,0.2048268000007738
screen_0326,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.466475092383175e-05,2980.753577070822,2980.753577172953,2150,True,,0.21463849999963713
screen_0327,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.1123202558932666e-05,2993.9418250611748,2993.9418250786475,2362,True,,0.21559639999941282
screen_0328,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.14198449182439e-05,3019.675646760602,3019.6756468154413,2277,True,,0.2003378999997949
screen_0329,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01534858226215468,2934.3350270006176,2934.3350270396368,2971,True,,0.24560469999960333
screen_0330,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002493378419149301,2942.1340017876287,2942.1340017958332,2766,True,,0.24886289999994915
screen_0331,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007934839390448053,2949.846775735855,2949.8467757617263,2495,True,,0.2177839000005406
screen_0332,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00023621548735483955,2965.020830059952,2965.020830096802,2294,True,,0.20910929999990913
screen_0333,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001123543948880253,2979.8709552722703,2979.8709553040303,2249,True,,0.20608090000041557
screen_0334,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.424954870394666e-05,2994.4102095784065,2994.4102095842213,2231,True,,0.2023232999999891
screen_0335,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.116815768028619e-05,3008.6509699070334,3008.6509699122635,2140,True,,0.20557729999927687
screen_0336,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1668250625932273e-05,3036.2833004551926,3036.283300492242,2413,True,,0.21768100000008417
screen_0337,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015566866019514444,2910.849902872664,2910.8499029088644,2977,True,,0.25954749999982596
screen_0338,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0023777301870173766,2920.078670234502,2920.078670234502,2740,True,,0.23417570000037813
screen_0339,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007636235646031669,2929.179831000788,2929.1798310043323,2514,True,,0.22475849999955244
screen_0340,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00023195179446518924,2947.0091170430537,2947.0091170772466,2414,True,,0.20395710000047984
screen_0341,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011142046882105166,2964.3574834487886,2964.357483474947,2265,True,,0.22014359999957378
screen_0342,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.419112564180162e-05,2981.244703563037,2981.2447035716496,2296,True,,0.20254729999942356
screen_0343,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.139229422280655e-05,2997.690362063487,2997.6903621878027,2173,True,,0.19271669999943697
screen_0344,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.1979747645512358e-05,3029.333309993158,3029.3333100294135,2398,True,,0.23975269999937154
screen_0345,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015797662273937547,2870.078617611696,2870.9405776955205,3013,True,,0.2597408000001451
screen_0346,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00228865950204064,2880.8588009191712,2882.3806228127423,2721,True,,0.23541199999999662
screen_0347,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007423598114977529,2891.4841600394166,2893.630947319921,2579,True,,0.2205642999997508
screen_0348,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022935010752248646,2912.27707793175,2914.6153858901916,2287,True,,0.21313290000034613
screen_0349,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001110930142801706,2932.472067593262,2932.472067604958,2147,True,,0.1990976999995837
screen_0350,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.439997603750737e-05,2952.085689989579,2952.0856900438334,2186,True,,0.19121549999999843
screen_0351,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.175132614171114e-05,2971.135962971075,2971.1359629740987,2387,True,,0.22339759999977105
screen_0352,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.2340502629973497e-05,3007.623539135638,3007.6235391778164,2201,True,,0.1944112999999561
screen_0353,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01603965936906332,2821.5250591111026,2827.2227643849455,3181,True,,0.26542779999999766
screen_0354,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002220185778640408,2833.7496217044104,2840.0122111105884,2780,True,,0.2793772999993962
screen_0355,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007274558592070997,2845.805332570711,2852.6265823844737,2472,True,,0.23212030000013328
screen_0356,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022802876607423304,2869.4121670553723,2876.678046962101,2331,True,,0.19919949999984965
